PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
699,0,99,xxekpgwnyzviifwzjrkpheimtfiirnkndmhkstsaduzsdtmsbyudi699,male,69.23032663657011,50,82,ljd,89.92099658449202,b,p
700,1,89,ttmoewmqyjfgiwdpjdniehkcpxuoxzfivexhmagiydhchuvqsqbkc700,female,84.91791471709999,33,0,hjf,5.805691784915645,g,k
701,0,69,aopgajrjkayxcmmodemuilxmtkcnhabesrcbrtibqxkjzluizhesg701,female,59.5436794842346,12,99,cap,70.93583138082231,g,b
702,1,65,prjslmvvjbfwpxlsfzctvuoztfjycqxubrwscftxvrwanwlimyopg702,female,16.53149756179061,59,76,ale,14.936619785505666,i,v
703,1,99,vkxhqejvoyuyxlleucwhsymeakmlokyyejildftinmcncqgzartya703,male,0.7598347824657625,85,1,lhv,22.42295668814687,g,x
704,0,71,cwlxngluybrbfqwzsaokwmokdfrhfbvrvitrmgphbffdpjzrkrkdf704,female,12.001307223584146,80,92,jcz,59.47595456502132,b,n
705,1,1,vbtophygruhyiddxotffqidcqitvbrulbbnggmfhlruxfdyykxlcz705,male,5.059310940442218,21,0,lyg,19.70658024527162,l,x
706,1,1,eijcahzcujgdegkoreioazwopsvkactroruhbhkgakgssgsqvublk706,male,9.371325597170221,61,57,hde,20.527233426323466,z,u
707,0,71,eszvajwzhccyzavfjbcyqfjetayxiowerzzvkfcunbzhbeiqtjwen707,male,24.34173066248292,64,4,mtk,28.047898236111358,t,s
708,1,25,kzzwrrtltuzabudijyqeqfkxkbtbziapuuztzhtqaaxywrxazpqam708,male,49.14058381747645,70,25,lsc,6.656619029774758,n,x
709,1,100,wxdnqezznyxnhcoucwmoqjdpangaczgewzaakyvajwagkhweoxypv709,male,59.897664441279574,33,75,jab,6.742085361719353,e,a
710,1,77,xctplvadpfwweendgsamdjsouzxndaompxirbkcmibhjuyajhbrla710,male,30.69263296429041,71,19,vyg,17.998539065117214,k,j
711,1,50,emhstgvnidemfvwvocbxwfbzkfuwcsbkebalrhzlflleahebnyfyp711,female,34.994562620582805,50,48,eht,50.41502673909633,j,u
712,1,27,vywsayavsprasunkhrikkqilzqwlfeqnifmffdpxdknxvgzgmyxnn712,male,29.72492755402596,21,77,qef,84.43635636454644,f,t
713,0,96,cjslkbfzmyfifvuhfdqudclpthliavjurekutliptduithcfyeqjh713,male,46.67770622975439,21,53,fzo,94.73714915568473,e,e
714,0,43,zrbkjixgzbpluovircpqjrsluoiewzgwpxrumgfknrsqxzzfzswha714,female,7.4167843146212835,86,28,ycm,62.78148560400999,l,i
715,1,19,szcpmjhzcmtydihslmmmlpmsgoopizpuhotfkgzkdxclcvhfifyoe715,female,2.1721865764252946,25,44,tle,34.43014446274356,z,f
716,1,98,yhypnmikechfobfjxryzzurmgvzemkocfkpypvmnprjztlgsbtwvn716,male,66.19678468051167,37,16,glr,26.190241688118032,s,t
717,1,45,myrmmmbnmbehjdfsucptefbgvkotmanngbwjsjippgenodxyexjmt717,male,89.72903474385248,99,27,ohq,31.6662729897078,x,t
718,1,100,esutrgqcslixywetxxqhunwrfdhdyuymaompgltcicylgbjeptgip718,male,55.17596597701666,44,22,qyk,47.03485912263358,y,p
719,0,80,xunbwrzboqrlrsdfpnhiddwofqqmtdhkgcxadanjzfeljjovablgp719,male,35.13168971531775,49,51,aqs,55.4693502763698,n,x
720,1,43,dgyfyczrxfyxkliygxndrkifvlhqznuawxfpdoohwijxuggyktzfk720,male,25.54923588804534,4,99,kiq,53.65585160320835,a,a
721,0,67,ynttpiwuuusnxijzdwvtsswtnsltwzfivdqliqnuqvxikybfeowve721,male,77.01788450472912,20,74,mlc,9.392753699015477,u,f
722,0,8,koghwkibkzravzffsncpoeaxhyaqndksbqijzjffsqdmeihjcnyte722,female,51.868725672411806,32,73,jie,36.77027512083647,z,w
723,1,83,shuxftjagxjipnyyrjvmuclravtkydrahojufiqmtwhjmtdwarbfr723,female,59.65006857854648,20,95,twc,43.4542912148465,l,k
724,0,46,xmrkytbtmmpswnsumzfdauyysxnstgawaaeebgetrakdtfuewvymq724,male,76.29712117306522,19,67,dzq,49.35976328884516,x,b
725,1,64,mctnltgbuqasivxoxsadlsexawsgclpbexbjrveitdqdikccswbjk725,male,52.9752238707771,74,74,lfl,17.946922947483767,n,e
726,0,20,rbywniunadjnshplwnpjyzqbpnqdpwzlvehngsnrvilffqaxbyfwh726,male,56.63076827706555,2,57,xzz,80.51012461244207,a,y
727,1,96,ldnetjlhosffiueoqnwzksrjdvypmntzehhvsvduzarnxxtvqoscx727,male,60.25952909443845,27,67,kah,75.59447498482652,e,m
728,1,98,aaksurktimpclycbgfbmyutfovqydusjfxdpdyroynmwsrmtyxwao728,female,17.29197146100526,61,75,xip,70.0288089089318,o,z
729,0,5,rrtzejaryfqpojbwbesjadtubmnyvthrlkobpplzpdvdjpucykaxk729,female,31.703488830807014,41,29,bvv,44.81242276509605,a,j
730,1,85,nnuiapobzvnzgbgyrpqlncyhbijdsscjlbjcnfodieagdktfqmfxw730,male,76.12544791540489,30,83,meu,40.29518129648265,k,k
731,1,24,emupjlogthrbpukubeduhnzlfodyxcepfrrzswjsmiqzfdqhfcgwi731,female,25.40034202357382,93,91,cyh,86.743635290571,w,p
732,0,2,qabiqrjgbrqngqwurbitxtpalmnnzktefanazaaxdmkyvkvdbflde732,male,14.72903917274595,31,39,urn,14.982823140896173,q,j
733,1,71,zcyammlndnirairsgrccmrxispcdfjhsyfbyxjjrbkhwstymloufs733,female,52.71974962656329,83,83,ydu,81.99274766311194,f,a
734,0,75,tebrrjeaxmrdebhmnqlsfszxhtwqpoqwaehtbzhmbzjdyhfnlzlvb734,male,55.39803074637747,46,87,vdr,47.51318889194681,p,a
735,0,28,sopcnpgvjqfvxngcfhzlqsqsornqymmjuqemfnnjscprfdaijpiod735,male,73.71715154880454,56,71,ljx,80.63091888418921,m,z
736,0,95,rlgxmfkssmtdepopqlnllcfhgmpdfemgszoihcylguzuoyjowitzp736,female,23.043624298176436,25,49,vxx,7.125904171479524,d,x
737,0,65,gahbmbgomxarbgrvspwetvungcgvphgpwmqjkzyeizsamytfjclno737,female,5.153328230152898,100,71,lbg,43.5193543995907,e,i
738,1,80,horiqmaphhofrupbgkcbcxrpkgalaxjstmssojmbazxxmlfvtvdon738,male,93.06982192569342,64,93,dbo,66.99537057306829,j,f
739,0,82,loveppvjlpcdefbolugimdtyxxchiesaxkuntipjwilfatxgugepc739,male,18.399521288206056,32,19,yez,95.21215659568975,g,a
740,0,14,sxmtwzzeowwrczhkcywfclsjshgnqazyywmmejizgvcjaqzptchfv740,male,67.86081691104722,48,38,aik,26.669312486723374,n,n
741,1,21,yieklfqhhaeebssrdfwxakmsluluftwoyennfocjsynnfbzaljfuy741,female,83.78942064289173,80,97,hcs,32.084724844264876,v,z
742,0,69,yvrmczqagpfisepxsosdxykukdlixrnvijkwwjbkhokwdgylitcho742,female,82.45949184520262,5,29,qfk,75.77694191734345,i,h
743,0,33,jnubsmbjwczmvgecfamqnsezqarojdwksjsvqrnusntxhwjxvocuu743,male,85.49874733678116,90,72,lgl,27.785471610531587,f,h
744,0,2,gdovfwnuuispttnvfutxxzzoypxnqikkvqwmzjtkhbvkeicuxaqko744,female,92.26250542428485,73,90,wpi,76.26593972760247,t,c
745,1,27,bjftadnjlxzbqyblppxwueclyxjrcedtdetlojmvrrdgtyozdfrnl745,female,79.83052000772759,93,50,mtt,81.89672593402778,m,d
746,0,19,bbcolswujgixeyysoawsphthjebfsparxlbfbhxmvgqvwxaycamgy746,female,13.061842508712207,17,1,ppz,50.32022107735337,f,x
747,1,15,qecohkjxgfzkuwcbtyksddbwozbiwlbtakdauztbweakqcmvmqxdj747,female,96.87034068008357,42,39,num,61.99579208947188,c,c
748,0,71,orxujvmrymjbfopsfjsphmzgdehvbxhoqhnjzldzcndlbadirifkr748,female,30.00677651282465,94,6,akh,71.57885779916943,o,j
749,0,29,bwfljlejieusnfnjzizyffefephxcjjyodishyfpywggqinzseeuw749,female,10.481301116102726,89,80,sua,46.38224128024827,p,q
750,0,35,gjmelzaveeesipduxwshynxjqsfczmevbvfqdahirmdmeyzedxend750,female,25.588391385003696,89,42,vlr,74.64944743972241,f,s
751,0,97,cueunaihbbdfbdiddcgpyygbbtwpmwflfgupaqcexkoysigdowowq751,male,58.86301528396848,93,15,anz,3.558834506779718,z,m
752,1,48,rkrfyxdzsdnefusjwkkxmrrddamhqwtwtbdbcjckijekrtvmkzyeg752,female,43.38865386212159,5,77,jks,56.83893389928579,p,h
753,1,49,fjamrfqktqabqtbnewuchboiqnpspmnhfzkfqgccahxkogqlrthed753,female,25.974299969618787,71,37,bwq,94.57779380181327,x,q
754,1,80,brcggxmjyvnmchpefjttayuqmukuahgxmnxkextdmqrwbeebjhyvf754,female,8.250519447328585,94,48,crq,56.51307279756907,d,q
755,0,56,lgwpgltrxsabdckvgzfvetchksxxmvmgtfpraffmuitbabdzmbfld755,female,42.34499247406001,25,52,vue,63.379241267747986,y,j
756,0,63,orqmclgcwyoqsodccdohbtdxddkdwwbnqnqczrtonnasgtwudixao756,male,91.81458527188411,1,22,nhg,55.37767303054019,o,d
757,1,88,dksdmrlgoobhyzcaqzdsfugvplygpvejxsqaiseuegvqhzfowoohu757,male,38.96862487828028,45,47,nmj,52.43721654607921,g,z
758,1,58,rmofnkfqwnjjcelxwvrkmemvgycdacgkpjdtfdkwuxtygnlaxemqd758,female,20.882631667546892,30,0,vfp,10.883565546642027,c,t
759,0,5,vjjwhyjzxvmabsgbsxfxhfhfxaieizdnpnfsivmmmnqwuqzofkdug759,male,20.891087303454036,72,11,tzl,95.79923607970066,v,b
760,1,51,uuduuhxoqcymeoflbtumtydumrcuyjirwmgvtnbddqkuharjmaqnc760,female,88.6523278097658,10,51,hhd,49.61108480566906,g,q
761,1,61,pnmgzdxjapzkwzleaznnxdrkgkwhkkgbrrmlwznygujekhdewqhgs761,male,6.582781458383402,6,1,prr,44.60784159115939,c,p
762,0,83,tmyfhtmbjrmdiisrhdkwfpodstvncsgihwiplvjgyidfoaxqqzfih762,female,85.5316516417864,57,46,btd,42.018832980402244,e,a
763,1,17,cnhtxnupecciwobptirvtziofvwdewfndlauhzfpwzumjiqiowwbu763,female,46.30091388087975,56,70,cxs,52.825736818712656,z,h
764,1,45,uksirlvdildahdlpjefonzshfolmklppxeqribvzqnpupxoriabrd764,male,48.13824389135366,18,1,gzw,8.988831499723426,h,d
765,0,96,vylwiazugpjzbplwycitcoalqppoohuvhzmlbaholduivoskqlmpu765,male,66.52811905481461,9,93,zxl,1.9557821954980792,e,o
766,1,62,mrwtakzlpdcgoreizggzltcxvhopwruzzpvvygbkefxntwcrwzoot766,female,37.1861868271908,71,1,dyg,64.53833206055076,h,r
767,0,22,dquoadejptofnihdqibrtgpbnfthryeamxlpilphaiflfnpzotwhr767,female,26.808773985239466,18,62,qxc,21.607014070773868,v,w
768,1,97,wslptmtvmwthwjsmselckjucexfoxnwtfohqwaqwwjltqtgykmlyq768,male,97.12056831196804,99,56,doa,71.62063928708142,s,o
769,1,9,utmfqysagogjmjyzcupgywcilemuhepdcieuyfnfewjgvtweaohhn769,male,88.04225910849357,83,29,hvp,4.906672670602507,r,n
770,0,5,sqipfvxwueosdvhpqcjfuvudepoyhfxmgreoohjbuwefahxmjskey770,female,13.062941772871984,78,69,nnr,82.35053665202365,x,g
771,0,76,vrhcfihudqxzjeonfvdetgwyejhfiatsxojizncdieyqmezapvvun771,male,63.059972198933735,70,72,sau,69.1362031682427,l,g
772,0,61,ittajnlmjwzawyeprjumuuklvzhyvjgeyrrjgcgmzomtgvjvjuttl772,female,39.25944002528091,95,100,zga,0.5486310950908457,e,b
773,0,42,newmdpldcgdglclgyoykjoetrjsyxsoulrdrtvrygeufrgxdqynfs773,male,65.53634742417151,6,55,mfd,45.82192496348901,m,r
774,1,16,cponxauifosgiegcdoxbtxsrhakpqluzxwngtgmwgtovfyshazqmv774,female,77.37161126309275,56,50,ktg,89.6430189299958,p,l
775,1,59,ortpfirgncfyvcimftakpyilxzglyihietrjxoynzqnjjixjoculj775,female,65.75638268907173,75,85,elj,95.24545703067525,b,f
776,0,17,mpxayddkephvrleesynezsbvgbfszkhnfrarpzhntlqxhegwlxsvk776,male,19.42917953479477,15,81,igm,43.55471421191833,x,s
777,0,68,vcwlmrvwcjblfigujdmbxfsddxmleczijkuxaigymzusuotsrrzrg777,male,92.91906382830807,5,80,drl,91.89696633044866,v,q
778,1,60,zfjglzqspkoqteftkunnomvwophxpsgjegthzqimzgivpfllqrfhe778,female,60.73912013114741,95,5,zni,30.67837120687954,k,i
779,1,25,lnzkybyagqlocezzhgzwksbcyxjpgnsgimdcqlgkyuqzfuodlmxqg779,female,39.57163758372795,36,46,frf,83.1496664804099,o,d
780,0,14,zihqdwlcggacfrlkmueghabrmpompiwvyswggwwsexqucgwbcvklj780,male,72.53418823513837,55,9,cuy,13.092421959942623,h,f
781,0,61,gufsclkzefenzbozcryvnzexiogofdxwgbjxzduavbaoevsvofbmo781,female,86.19323568056775,54,0,oef,89.6405540081074,l,g
782,0,53,vrgnddoccwfrmpzvqpngdjtnekumhuczuqqpkmhkbvaldwfgckalp782,male,93.20562647806902,28,21,wuq,75.4344375448052,q,n
783,1,81,bvdltfsfvdytntayamkoxhumfuxwyakbfsxtrmfuafodbbwrhkdha783,male,21.881867507843378,66,63,ooq,63.183006107095906,k,j
784,0,29,blxylnpqhdmszsaaeumywjexnimbnfugllpelpyxhgqzxzakqkbvo784,female,59.05996275883292,94,17,fja,75.16401578515072,f,g
785,1,70,xivrmwsltuuzxtrijzidscasvrnvlhkvgtegxkmdbjdvszhblunvk785,female,20.93821587012935,2,99,dta,3.6036617922987957,h,z
786,0,28,txboxtqdqmzjqzbszoceggpdubbtdbpdsrbrirejunolqsvxuqlte786,female,87.74359425216922,9,53,zmt,45.6336988055266,q,o
787,0,74,fdzirbvtamsvchkzgleuhaenkmwrunknnvcdaptbvllgxxyqywmxu787,male,42.176884893943665,32,26,smb,59.96930029946367,g,b
788,1,5,osqirdmicoccatjmrmybucdrghbjpcpsawcxzakxzhpxayzejnxxf788,male,39.68050112345558,43,95,voo,99.25656927414398,e,n
789,0,100,tktwzlcpapuotacpwpmggumhcpgfgsxjvkswhzhyjeriijvyzvrzl789,male,14.588804833807423,85,31,jlu,29.02422969103091,o,y
790,0,100,xjbvntdzoscrdoycmkwrzxtwknzmzzauwhmaltwvtpinjntqlzihu790,male,78.86268542621741,20,24,vpj,16.33292869978885,j,g
791,0,84,vbsjzepgrgcfftbezxcdkpiwdlyyiheupxgkcnksojifpxyvcysnk791,male,83.43910873503653,92,38,mpn,4.33415694386693,k,m
792,1,55,sqlliwymoecvanoggpfhuttmrocueitqczzmwpmribbwfvzsegqrd792,female,68.93247470492753,30,75,qya,34.15991981906031,x,x
793,1,50,kpzhwymjceofviqldpqipxxuqzmtsxyhtffkmclppfviyumavtawc793,female,87.15763449520365,91,4,lqf,74.84475374876519,s,c
794,0,86,fvsmxnyjvplyzwkdwmkutaniqofnjotosjdjlgrpzmkonzwuvpash794,male,28.410647752081776,47,2,wuj,50.09597881354767,o,m
795,0,53,lcjtzumvlszhvczbculngspyzubkhnmxufcsazfpggtqjknxidyjd795,male,42.327497530901645,2,0,ssi,59.79479316239927,m,x
796,0,10,kslkfrrbgkycewisdzcupcwqhzsgcxcaxzaqmmazwqeqiqceoawvl796,male,70.07239620643114,83,59,cmp,72.9846057516538,l,b
797,1,43,akxgnbocjrvesggmrcedswyqiychxqffbcdrwuutunuylthnuuuog797,male,17.149053106981615,67,76,qff,14.650759641928811,m,a
798,0,59,kkgyqhstsxsgvqsmrwbzwsnpiqvctjtujhecdnymrgeglgpacpcbv798,female,98.66639277144607,9,31,bew,29.49975015935954,u,t
799,0,30,zfixsgtmvbnibtofgrxncmewawukmqrgkhkzebqutaemzhfutmfre799,female,84.07795608126983,4,51,wau,60.9503039027668,q,e
800,1,59,xkjqshlfrnkorhnyazmcvlvdhcrmosjezzizwbxxwesqjcmjcvbef800,male,2.1568127187900576,37,78,eex,70.17930810677022,i,p
801,0,14,mzelafzamteuomplngheqcikpmuvdeywsyiwzqdrbwjnmhxzynswq801,female,88.21148572799217,18,37,uib,72.05042000601357,k,j
802,1,48,cubqlgmmayeevlbcdcfrybdgsgbpibyhwoglkwthjrhcudfhgpgoa802,male,4.8427203584003315,2,76,hbc,4.47009932678969,w,y
803,0,56,xrlqhxziolchxqqenjwzipnplnpmjurpcrfpcpglvgesshtuxskix803,female,47.78941543310158,1,72,gbg,51.640848764585236,o,h
804,0,65,uuigltzajilczsuzbrqcxtfpwiohrsbhftpjvnxeyflhnexovocmv804,female,25.232111291667557,54,7,oio,90.7437172720871,k,y
805,1,7,vqhbnmzzuzcyhjzmfynlpiqlwcgnsyktnslmeehxqwnuqrxjtrpgc805,male,65.26982626436954,70,48,bvf,66.51027575249232,f,h
806,1,69,znyogycokqzdcnjbtitcdckvsnzhgyuqbxrbbfvqdtpsutlnkglfd806,female,26.03251073408105,19,77,bnh,94.61726585508148,k,v
807,0,15,vteetgwhvldslovhdfvaylpislfoyfsyxtbgjkfvpmvukunelcosp807,female,22.88304204554751,83,86,efh,82.11488553107637,s,e
808,0,52,fuffpzsybdrawnhxeykuhlksstgdkglkuhezgmqthujupxfhnycau808,male,88.04539364964207,92,80,tvj,87.54576270448908,x,v
809,1,32,wyzoingfdqnkqrvuqmeutsrqcjhwkhkshaujsfulajjiufzlfrmjp809,male,13.032588788917021,50,85,mwn,1.1823668222178174,g,c
810,1,87,gsklgtxdlooxsfcwxlqvmheorfwyvdndgidgonbwrcnptvpfwdgqv810,female,15.093778705148441,23,38,epa,32.14056730298176,s,e
811,1,78,qtakvxsfuioozunofbhrvdwbqhjapdbrgrsgcseqiilacrqfjkmjj811,female,49.42991918443015,81,44,wsr,22.846160433608876,m,l
812,0,34,qtyyweguaqowlhnrhkpcctosakyfysewvwrrrkpskquawoohqxkza812,female,61.644018450518566,31,52,cow,30.756295462489515,m,g
813,0,29,hdggibwahhnjrdctedmjxclcwbfvignuvnfgjfwohgxghusqbeexb813,male,85.07005989015663,17,98,sex,96.68985635696707,y,u
814,0,51,stdrdmjlatvaiaeolztiidujwdfvatuoupyvugnzothzgirpxprfi814,male,40.01328585392088,43,72,elo,68.20421421813955,g,d
815,0,89,qshdiocynhlevgieinguhdsdmswxequoenoawvdkqrvcqxlkiyxjs815,male,24.305172841100298,2,58,xci,70.42301098492142,e,c
816,0,53,hiejedflyuurfheecwfebbwhtustyuwktheiyqklqcfyrvatbsnuc816,male,61.395419223768144,42,22,ddt,65.46980081519742,z,v
817,1,4,mdqjxetnxvmxtfmbvrpbekxuszwzfqpmfekrjjpmsmmprzbjyjwpj817,female,41.65547287736335,91,31,cdj,21.287057041851,d,c
818,0,64,pmihnfqdcyjnfvwivvkfvdwtpyoahupzevsjjvepijhglgyykutjn818,male,96.27245950840197,38,25,dgb,44.331121950859696,u,n
819,0,26,luyqifbzqtmdzrwntyfrndgifwprgnsabyawsizuuyccxpruyizly819,female,73.92860551157693,88,36,tqe,52.258948938233374,c,r
820,0,84,lqgdmthzikflvwcjgdvddyewtnexiusoaffujsstuakupefkfowze820,female,33.629772107006914,5,40,jfo,37.14570025614312,j,i
821,0,5,kcpfhnjfngqyyrtbqjwbolsturoksndgxpqvcpdwlslltrfrgldrt821,male,21.601127922517392,26,20,tse,83.09724712460465,h,v
822,0,88,gzzvycwwrpwwoesspvspwxoguumgwkdxzcclruyrlutsonpuwplep822,male,40.71104271329234,61,72,elv,91.24433057068222,s,n
823,1,17,sdafoebriyvyucoksossdkiguxnapqhfbuztmvlzktggweblkrdie823,male,33.91177582269091,21,15,dce,93.63045673713768,c,b
824,1,68,jawiwzkgkhxnsvvkfotfwdpveocsnzwtfjropnvlgatkxntscyxaj824,male,15.664339457834364,75,44,vfl,74.84843923644384,e,k
825,1,56,dmwjxwmoejbjepzkvbcldzprgqtaiqimjcjvuluwfotgawnhmpcpy825,male,6.79165882139352,78,0,wpi,87.38929195272296,l,m
826,1,32,wcujeimjlyuxvbbkugsguqfesfjqvyujyztngtqqcdjytluqwsaiu826,female,33.980467962911916,90,62,vmf,55.106236175116564,v,h
827,1,81,paelwfaydihveacvkquyuoqlujwdvwxoadjoysawznbwpmcjzoygy827,male,8.894182167271758,45,5,wec,21.81168229867183,p,h
828,0,72,jgwkphvwabytbskqbfxuhtdodpjuiwiabrsnjvfkzutxsylzhehnw828,female,24.224813874713313,2,0,gfj,24.599962285039666,o,m
829,0,73,pduhvchmoyvrwweaisjveichxerzfmouypxudlquchcvewjsuvmud829,female,76.72546244122755,35,52,kog,89.54324284433358,w,x
830,1,100,jzqkjqnqogdzsmjxebdhaxhnegqdlbpcorfnfqgnnexzbktrvvmlc830,female,8.697704287300144,13,49,pju,99.62946231014422,p,i
831,1,31,kbwlinqtggevnnqpvgodwkdkotjkfxyiotfnpalcmttzhagwreyss831,male,23.058563919433727,43,81,bes,59.77346884057299,p,k
832,1,94,filzfxbwfescqosljcrjlhhbwiutjbtyufebnshdbymmyxvcfcayx832,male,6.206927867565637,8,80,bho,70.50164803270259,e,l
833,1,73,weovuttblzqkmngcinsvmyplbkmjtjrwfnjttmiyommnkggminrhm833,female,80.60174905702749,87,48,ueg,13.690709846895698,t,c
834,1,48,dykkguivqdnybbuvzblambglhfmapavyngysofjrequxtpiqutxnk834,female,63.09912789624834,97,3,fqf,9.405127760428512,c,b
835,1,99,ytwtcswundzgqnacszldtqyruvijqgqbmovqvsncdrjxenrubcvrg835,male,98.41015120657792,99,64,ovn,46.60327834320318,k,y
836,1,32,sosmavpughteyprgrepqrkofmtfowkfbvdnzgonnajvufurzyvdum836,female,59.87405929392974,8,75,bll,40.75655866851597,z,k
837,1,14,cyaqzzbooslehkdsjbwgnhnrudegwcikdawbhtrufkalkmwkookfa837,female,32.74928244100721,27,52,tnr,65.02535610172492,m,a
838,0,61,tciqowfvtkgchwijhxismijhskcsdczgruktkgzgomihukgxyrbnc838,female,8.797493558372816,20,7,ytp,96.79432275072209,p,u
839,0,87,jqmojtepbrvjptvweyqtslfzupzkbasxdxrdjkofxdgguabnoztoi839,female,89.83639451664709,9,11,agg,28.794355914998093,d,r
840,0,32,ljrjfkbekpcjstaaqbgxyzcmcfmczttunbeuzxfgumwllvypmdwbd840,female,47.58410098367277,93,80,pyk,34.51518657464728,b,y
841,1,56,jrptdvxpticwfzdjxqpzvmxbsuktxcsdglkhgkddhunsuwnbngwxt841,female,16.920880834808294,61,69,vsc,71.70523830496526,i,p
842,1,28,ybwnuuoqgqbgwrebhxpphjwuelhoatzpmulnnroafxffexojroctt842,female,21.089724793090202,32,30,hqq,74.49641539548632,s,f
843,1,43,lqwegkgiempxqszjlrqeoblrcuchpfycevewbewitajbtlgxpiufn843,male,90.64323202028608,85,55,xrb,40.94377727717564,i,f
844,1,97,bdifejjmmffbmyyerjzuvcsvtrvnirchlotfcjjesaqbrlzjkyvlj844,male,52.72355285691265,6,68,qqw,13.75610096688672,f,f
845,0,50,cnkrpponvmsbnkzwkpcaqajwzawbteqaoomvlzpqbpayjuenjuytq845,male,56.723113976251085,48,0,njd,95.99599907689449,h,w
846,0,46,ixshnegkxowievxhwxjkcqvjacqjaicapfdamhuhgfkrlxdcenroc846,male,75.77028387927614,69,20,ejt,72.49312963059607,i,l
847,1,72,hmsbfxwmdeedtmkhbdettctfsiwfahpefbmeucbnfwlaokuzumkqx847,female,25.54952966938838,67,65,apn,39.632724198294746,t,j
848,0,37,fvqhtluqrxnhkypklvpjdmdzcbrowldfpvolfqpfjkgelfrtamfzb848,female,30.74649626705549,90,3,gly,34.18983483882396,a,n
849,1,2,nayuvhdhjkivvpvmnfqiuxltfayilockdyzatwdzngbwqoxigimzy849,male,26.193849387569646,9,47,hzt,82.8684703505299,n,n
850,1,17,htkqdvnuxlxteqeylpkuowwboluewwiedvdtmkehigvhpgzurolda850,female,29.007472589169325,90,68,lxj,48.60768621756285,u,h
851,1,15,gkceobojryamtqgwlkrgikcqhnvrnjjjldwvkvijdqeympghdkwdj851,female,66.32000474754497,74,96,kot,42.2093756821325,a,n
852,1,67,chnnbesqzgljghavjcmlyowkqbwmovzavauwvapqdoutydqcrcrko852,female,59.9099206030354,54,72,lwx,67.21650487630653,m,a
853,1,85,ydqdkrxgpfftjiltnyvkxihhqbryackxvmxjnqfjokuweprzidwsg853,female,80.48354904084744,70,85,rco,94.69156762839671,l,g
854,0,93,djknsbsndrjxshseyewmrawowqyglelwiduzlnbgreuexeweqixah854,female,57.761930245458224,7,15,byu,55.345638327738115,s,k
855,0,22,pagufvvoyemhpwmexdvxslsoediaimuuksvobxyjjtuxkptqbxpds855,female,1.1029812756508384,52,82,mie,83.31007649609028,u,s
856,0,82,mowxvslytzscrtvuutcwhuzkuqshwsxswueuhaeksgbgewmshyayq856,female,76.77734784570227,48,46,bnv,74.97596809994288,m,p
857,0,7,nyzrvbaizixayxxzpgfwawajonbzdsegjshflzcjdqowexdtuqfnd857,male,41.711226207294736,15,77,iji,64.56658086656903,b,v
858,1,55,ymaivyehhrcgeadftskqumiddvjbidmqinukswqaqhmuuaxkslklh858,female,93.04215566750446,22,21,rnk,90.07623592312697,k,l
859,0,49,gxxaaiwdgoseqtittentanirssopwpxbvfypxckoahhpsqjjzkpzh859,female,89.16298688899106,28,86,mrk,78.53298263004291,h,y
860,0,26,yedqveuhrlyrmcbrrmfutomfledpwasiyrlxnsmdyvhezwhdwliga860,male,72.91862786523826,49,0,sod,13.922972886971696,x,u
861,0,4,wbioqosbdxrxkpbuxwluoropnqrrdmyyflfkgmczwrmfpwrsaspsy861,male,15.90674580918111,49,90,ebd,24.60862519380044,a,e
862,0,89,zcurfwuhyqdnfraqombflsjcyqkitvmzazykuzkuwvcbgfaojjyqt862,male,5.940986320003338,99,60,npo,49.41776162700182,r,w
863,1,26,beolulmracmzfaulfrrbbhtkhlcdmkocdvxiqzmjjggzplglprusu863,female,25.195353744797234,21,43,hiu,47.1829044240806,k,d
864,1,60,fpflddbjqpmnyceiqtelbrykhfkzgoozvmawkvdvvvzenpkxfibdn864,male,23.370646422257856,98,50,unj,25.437144037968718,t,v
865,1,83,nacximywvwnkchdqepaknxnpwyakvjuqnxxutzmfxvcgxcxquybqe865,female,21.84603174713927,86,45,hxu,30.45381595711717,b,w
866,1,78,cflcvftxxromgfqyalpqkefjgawaegghbnuegzjwyousorlzsptip866,male,60.97302789495881,76,69,lmk,61.999326184903246,l,c
867,1,18,euausduuvybcmwdchsqwnehocznohvooucmnbycdnpdblfdamywar867,male,32.653628712760444,17,2,lxp,84.66841118250025,q,h
868,0,96,cijfccmbplylhtmrcbhxcfvnimfxlgqgdqloaxwbdquqttvzpuvos868,female,34.13978684809299,73,56,zyl,99.2254415885623,k,y
869,1,91,spmbewlfflkobeadjdxkbcwdsunipbuxzhyybuseifzrkakdseqnr869,male,18.22221246833108,59,62,sxg,86.34003061532279,e,o
870,0,36,jshorpgnqmlfyrdvdtdxcigeglwkajeurbcjgahtgbqthzsaqatcv870,male,92.48375572812972,33,92,ofi,10.285896447518805,h,d
871,0,20,zefkmxuirbupgkuqajhtlvjrmzknljijsvjgewaqaeojblnasyyqf871,female,90.71702761103984,5,40,wlh,80.3443110499369,w,w
872,1,3,tgqsdqpkbzjvvrffzffcqmrmwvrcycerjmfmexuucyprnlzvpeacz872,male,59.24726452745569,74,100,bib,97.30003156902049,h,i
873,1,18,qcjfjgcawbazbuhgzaxzyihhdsejyznmgwdrtijruumtopzemxusy873,female,83.86880890647596,56,11,rtq,46.999509061166556,o,i
