PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
733,0,3.0,qswjdejvqhyrgbfegnfqxygokrwrsngfigutn733,male,19.890309280651515,0.0,0.0,rzbkgk,10.474968574881592,gm,l
734,0,3.0,ryjfyakvilfjkcylcehuzcbjptouaomjhjmty734,male,,0.0,0.0,tmwk,5.404643112491808,yh,w
735,0,2.0,gndoqzssdigxqivmtymivzbmuljcdyhlyhpil735,male,30.14233101497555,0.0,0.0,hmlvpm,41.37290417207121,slo,c
736,1,3.0,cbgqemcnnpfkcdfxszwtncxsqdootcnwbetnw736,female,,0.0,0.0,rqlvruyopb,6.545689003141747,ic,n
737,0,3.0,ocxqbdsqbxpffengbttudmtpncutntbtvrdxo737,male,22.125057508085636,0.0,2.0,mpbvhu,13.373956583061933,wvsjo,v
738,0,3.0,uxcrfcwzpgevlltogxsntxyhxfcdssxbvfpzv738,female,,0.0,0.0,qzxv,1.2862977966402454,jc,z
739,0,3.0,rdijyrmlcquplatflfgwdkzvunwwdwzpsfmag739,male,25.646125156468308,0.0,1.0,wjlkya,12.337105242567205,bl,x
740,1,2.0,mpkmlfnxrhvxdkovrlhiixsmgenrmcshvbpgp740,female,61.76113029372986,0.0,0.0,laprdd,22.15819521033717,dw,b
741,1,1.0,kjiwyngyksocarvlzypiqahlbbppvowxmvebt741,female,57.62700764318966,0.0,1.0,oksgru,138.64994284903887,is,v
742,1,3.0,qxssmyyqapueyilvquqqtryrgtbgwvvnxburj742,male,22.56306714612354,0.0,0.0,zzyxes,15.302929513394961,br,t
743,0,3.0,srgxhuzimxfdzpykxubhgvczomhksctxzaqhf743,male,17.67132581665468,0.0,0.0,atyh,4.46144598658177,pg,a
744,0,2.0,idkpbdvnielrjmcogxzudfvjaeedjncsosxrx744,male,19.60664196067274,0.0,0.0,hzgtkuvq,0.3914578164037433,nl,q
745,1,3.0,xfpfgqqffcsthojoaljtlcdmshbzhoahbkhrc745,female,,1.0,0.0,qnfl,6.455873243197175,aq,w
746,1,1.0,xxekpgwnyzviifwzjrkpheimtfiirnkndmhks746,female,45.118342203875464,1.0,0.0,bjvqgn,55.740234013926965,eo,u
747,1,2.0,tsaduzsdtmsbyudittmoewmqyjfgiwdpjdnie747,female,37.219662618412244,0.0,1.0,tehjorh,46.574322808043746,wg,s
748,1,1.0,hkcpxuoxzfivexhmagiydhchuvqsqbkcaopga748,female,2.332114604030554,1.0,2.0,nqmla,135.06959332335904,fc,p
749,0,2.0,jrjkayxcmmodemuilxmtkcnhabesrcbrtibqx749,male,24.03568842833871,0.0,0.0,mywilp,24.75315618382233,duzvnmkqubwvvv,l
750,0,3.0,kjzluizhesgprjslmvvjbfwpxlsfzctvuoztf750,male,,1.0,0.0,wtnuctgv,18.14828453088831,vvorkggsmcq,e
751,0,3.0,jycqxubrwscftxvrwanwlimyopgvkxhqejvoy751,male,20.410160467413125,0.0,0.0,kupwbs,21.705362000554445,py,o
752,0,1.0,uyxlleucwhsymeakmlokyyejildftinmcncqg752,female,27.172462776411038,0.0,0.0,xxgpja,79.47794762085098,wu,g
753,1,3.0,zartyacwlxngluybrbfqwzsaokwmokdfrhfbv753,male,60.12890021240901,0.0,0.0,bhidnskhc,10.422913720332174,jnprygi,y
754,0,3.0,rvitrmgphbffdpjzrkrkdfvbtophygruhyidd754,male,21.92593878788628,0.0,0.0,bhwo,8.471789717037556,ek,z
755,1,3.0,xotffqidcqitvbrulbbnggmfhlruxfdyykxlc755,male,,8.0,0.0,hhkpuuisr,56.499717008560786,xj,v
756,0,3.0,zeijcahzcujgdegkoreioazwopsvkactroruh756,male,19.376780646538464,0.0,1.0,qkkfqm,23.597421613018607,ki,i
757,0,3.0,bhkgakgssgsqvublkeszvajwzhccyzavfjbcy757,male,26.068948825279108,1.0,0.0,mztkrt,20.06744485828278,ii,m
758,0,3.0,qfjetayxiowerzzvkfcunbzhbeiqtjwenkzzw758,male,33.9609364481805,0.0,0.0,waatwdzvs,4.206400025536279,xptm,m
759,0,3.0,rrtltuzabudijyqeqfkxkbtbziapuuztzhtqa759,female,17.343549762516517,0.0,0.0,ixdnlsf,15.436656780278602,fj,n
760,0,3.0,axywrxazpqamwxdnqezznyxnhcoucwmoqjdpa760,male,,0.0,2.0,cuendb,72.32535029494953,wd,l
761,1,3.0,ngaczgewzaakyvajwagkhweoxypvxctplvadp761,female,,0.0,0.0,licvnz,9.855887077295625,dhp,a
762,1,3.0,fwweendgsamdjsouzxndaompxirbkcmibhjuy762,female,30.16340554437048,0.0,0.0,feryprpftepcm,21.105624764590754,oov,p
763,0,3.0,ajhbrlaemhstgvnidemfvwvocbxwfbzkfuwcs763,male,21.223244549210197,0.0,1.0,zlqfat,13.702209962310572,kfjg,k
764,1,1.0,bkebalrhzlflleahebnyfypvywsayavsprasu764,female,53.27513121221475,2.0,0.0,laazgd,70.11012383910716,wq,r
765,1,1.0,nkhrikkqilzqwlfeqnifmffdpxdknxvgzgmyx765,male,34.851455079566925,1.0,2.0,gats,123.28335756583415,js,o
766,0,1.0,nncjslkbfzmyfifvuhfdqudclpthliavjurek766,male,62.49019983639503,1.0,4.0,oncljj,258.66299791163783,wt,e
767,0,3.0,utliptduithcfyeqjhzrbkjixgzbpluovircp767,male,35.95066160575381,0.0,0.0,frqomz,19.929344004131984,q,z
768,1,1.0,qjrsluoiewzgwpxrumgfknrsqxzzfzswhaszc768,female,36.10713007479054,0.0,0.0,uuvutc,139.67689762320384,qty,s
769,0,2.0,pmjhzcmtydihslmmmlpmsgoopizpuhotfkgzk769,male,38.30955078877228,0.0,1.0,urejev,47.24765682293524,xf,j
770,0,1.0,dxclcvhfifyoeyhypnmikechfobfjxryzzurm770,male,44.537387363482175,1.0,0.0,toqsgdrjf,29.114312993157967,qg,l
771,0,2.0,gvzemkocfkpypvmnprjztlgsbtwvnmyrmmmbn771,male,33.44531441209085,0.0,0.0,jsbeil,7.779683400819895,fh,y
772,0,2.0,mbehjdfsucptefbgvkotmanngbwjsjippgeno772,male,34.31234567947958,0.0,0.0,xfyzpo,13.697678864163393,uh,s
773,1,2.0,dxyexjmtesutrgqcslixywetxxqhunwrfdhdy773,female,54.82551515274083,1.0,0.0,xjrkyy,16.729315360926922,yv,d
774,1,1.0,uymaompgltcicylgbjeptgipxunbwrzboqrlr774,male,32.03791885550133,0.0,0.0,eawoj,85.58341040634112,lvrz,e
775,0,2.0,sdfpnhiddwofqqmtdhkgcxadanjzfeljjovab775,male,,0.0,0.0,rzahiigw,17.4007106121089,q,h
776,1,3.0,lgpdgyfyczrxfyxkliygxndrkifvlhqznuawx776,female,,1.0,0.0,bgvfxzgqwpapewf,23.857494106162505,bn,h
777,0,3.0,fpdoohwijxuggyktzfkynttpiwuuusnxijzdw777,female,20.932172478564418,0.0,1.0,ajuytc,8.591260598665738,cox,q
778,0,1.0,vtsswtnsltwzfivdqliqnuqvxikybfeowveko778,male,28.418968428654512,1.0,1.0,tkwodmzxa,27.34846869355558,nuq,z
779,0,3.0,ghwkibkzravzffsncpoeaxhyaqndksbqijzjf779,male,,8.0,0.0,hkeqsj,60.53883404843798,lf,k
780,0,3.0,fsqdmeihjcnyteshuxftjagxjipnyyrjvmucl780,male,59.58787198178535,0.0,0.0,dhwjxm,0.37240060245779943,sgkz,j
781,0,3.0,ravtkydrahojufiqmtwhjmtdwarbfrxmrkytb781,male,27.4977490208898,0.0,0.0,evzibj,3.771414840096678,ub,m
782,1,1.0,tmmpswnsumzfdauyysxnstgawaaeebgetrakd782,male,27.34091239243926,0.0,0.0,alhspf,68.25667137015682,yek,v
783,0,2.0,tfuewvymqmctnltgbuqasivxoxsadlsexawsg783,male,2.284562454991036,0.0,1.0,qlhcxu,32.699565992580546,ld,h
784,0,3.0,clpbexbjrveitdqdikccswbjkrbywniunadjn784,male,,0.0,0.0,leqijs,3.2555532927089006,byi,p
785,0,3.0,shplwnpjyzqbpnqdpwzlvehngsnrvilffqaxb785,male,,0.0,0.0,uoprdrmvrsum,23.36486411543457,lk,e
786,0,3.0,yfwhldnetjlhosffiueoqnwzksrjdvypmntze786,male,26.990889421646205,1.0,0.0,onli,4.146469526215818,ot,t
787,1,3.0,hhvsvduzarnxxtvqoscxaaksurktimpclycbg787,female,2.0572360455243315,3.0,1.0,quwhssgzk,8.739191940240215,qn,y
788,0,3.0,fbmyutfovqydusjfxdpdyroynmwsrmtyxwaor788,male,40.974173546355416,2.0,0.0,bkymc,12.841358705422955,wg,p
789,0,3.0,rtzejaryfqpojbwbesjadtubmnyvthrlkobpp789,male,17.89136629151213,0.0,0.0,bndf,22.09860051078332,pk,k
790,1,3.0,lzpdvdjpucykaxknnuiapobzvnzgbgyrpqlnc790,female,19.4676584055686,0.0,0.0,emlkfw,19.3482159263852,gc,v
791,1,2.0,yhbijdsscjlbjcnfodieagdktfqmfxwemupjl791,female,23.505583520035714,0.0,0.0,pianig,15.113889761184183,rbgiek,h
792,0,2.0,ogthrbpukubeduhnzlfodyxcepfrrzswjsmiq792,male,24.139354040508994,0.0,0.0,xclftulkg,25.070054034153983,fq,h
793,0,3.0,zfdqhfcgwiqabiqrjgbrqngqwurbitxtpalmn793,male,,0.0,0.0,rtpwqb,13.179526597961258,lh,d
794,1,1.0,nzktefanazaaxdmkyvkvdbfldezcyammlndni794,male,47.721027491028636,1.0,1.0,cxfmehf,158.69172380047377,iaxrvp,b
795,1,1.0,rairsgrccmrxispcdfjhsyfbyxjjrbkhwstym795,female,50.88201437182576,1.0,0.0,roljfci,89.36802780084128,rc,u
796,0,3.0,loufstebrrjeaxmrdebhmnqlsfszxhtwqpoqw796,male,,2.0,0.0,huvpjj,9.552857826654423,qx,x
797,0,3.0,aehtbzhmbzjdyhfnlzlvbsopcnpgvjqfvxngc797,male,22.387708938707654,0.0,0.0,cspbun,10.110053757074914,cm,o
798,0,3.0,fhzlqsqsornqymmjuqemfnnjscprfdaijpiod798,male,23.195505626390258,0.0,3.0,fxbo,12.695146970136062,jqsc,g
799,0,3.0,rlgxmfkssmtdepopqlnllcfhgmpdfemgszoih799,male,17.0649670818816,0.0,0.0,jtlie,21.04263892592631,eki,v
800,0,3.0,cylguzuoyjowitzpgahbmbgomxarbgrvspwet800,male,31.9459533500352,0.0,0.0,lmnvfffbxu,13.99490852720146,yg,g
801,0,1.0,vungcgvphgpwmqjkzyeizsamytfjclnohoriq801,male,,0.0,0.0,ohbqlqp,43.61776059022287,gf,x
802,0,3.0,maphhofrupbgkcbcxrpkgalaxjstmssojmbaz802,female,,0.0,0.0,gqjnm,24.066425172719487,kf,h
803,0,3.0,xxmlfvtvdonloveppvjlpcdefbolugimdtyxx803,male,58.961342189814005,0.0,0.0,ddqwjo,3.0976428957555457,cln,u
804,0,1.0,chiesaxkuntipjwilfatxgugepcsxmtwzzeow804,male,62.470458025176384,0.0,0.0,nwenmq,44.25954854699975,lm,f
805,1,3.0,wrczhkcywfclsjshgnqazyywmmejizgvcjaqz805,female,6.126051993104804,4.0,1.0,yivwd,45.8863172845557,nr,h
806,1,1.0,ptchfvyieklfqhhaeebssrdfwxakmsluluftw806,female,30.793861983213393,1.0,0.0,wilyzw,118.37653993771448,aw,y
807,0,3.0,oyennfocjsynnfbzaljfuyyvrmczqagpfisep807,male,,0.0,0.0,wjsckm,18.76132530439714,xx,p
808,0,1.0,xsosdxykukdlixrnvijkwwjbkhokwdgylitch808,male,42.66774365833711,2.0,0.0,mxclvzc,84.94613937433918,ns,z
809,1,2.0,ojnubsmbjwczmvgecfamqnsezqarojdwksjsv809,male,27.870540569371624,0.0,0.0,xtcr,28.116209570251385,xp,y
810,0,3.0,qrnusntxhwjxvocuugdovfwnuuispttnvfutx810,male,22.58595978085489,0.0,0.0,slihmh,3.856678807256841,rkfx,e
811,1,3.0,xzzoypxnqikkvqwmzjtkhbvkeicuxaqkobjft811,male,,0.0,0.0,ciwswm,21.384210825500684,xs,j
812,0,3.0,adnjlxzbqyblppxwueclyxjrcedtdetlojmvr812,male,,1.0,0.0,huxf,12.679889693743013,smvi,r
813,1,1.0,rdgtyozdfrnlbbcolswujgixeyysoawsphthj813,female,29.12202768927586,1.0,0.0,hlskedx,55.84099054902753,lj,e
814,0,3.0,ebfsparxlbfbhxmvgqvwxaycamgyqecohkjxg814,female,22.071248477816113,1.0,3.0,vth,11.775978201831808,obxg,y
815,0,3.0,fzkuwcbtyksddbwozbiwlbtakdauztbweakqc815,male,49.134771704254966,0.0,0.0,nozktz,13.482014374223466,kv,a
816,0,2.0,mvmqxdjorxujvmrymjbfopsfjsphmzgdehvbx816,female,31.87379672148966,1.0,0.0,kpxtes,12.314173819484214,l,e
817,0,3.0,hoqhnjzldzcndlbadirifkrbwfljlejieusnf817,male,27.65038921548485,0.0,0.0,tuno,0.6656831396705896,vy,v
818,0,2.0,njzizyffefephxcjjyodishyfpywggqinzsee818,female,2.631604256712263,4.0,2.0,qakzdj,30.40072411182101,bk,j
819,1,3.0,uwgjmelzaveeesipduxwshynxjqsfczmevbvf819,female,21.096442047447315,0.0,0.0,fumsvq,15.377081105680885,iq,p
820,0,3.0,qdahirmdmeyzedxendcueunaihbbdfbdiddcg820,male,,0.0,0.0,kxvilo,8.722923564964358,cd,f
821,1,2.0,pyygbbtwpmwflfgupaqcexkoysigdowowqrkr821,male,0.5932536698710278,2.0,1.0,vdhxjsxwbsuqsjmi,19.890469995614822,ppiicck,c
822,1,3.0,fyxdzsdnefusjwkkxmrrddamhqwtwtbdbcjck822,male,24.82786025627926,1.0,1.0,zsrw,7.932503759377152,xl,d
823,0,3.0,ijekrtvmkzyegfjamrfqktqabqtbnewuchboi823,female,18.099569518285012,0.0,0.0,bfuakye,20.1990869255818,lp,x
824,0,2.0,qnpspmnhfzkfqgccahxkogqlrthedbrcggxmj824,male,19.018658027917756,0.0,0.0,ifxwktxfw,14.471960274248618,inbl,w
825,1,1.0,yvnmchpefjttayuqmukuahgxmnxkextdmqrwb825,male,53.038288457762064,0.0,1.0,kliwth,85.12500262534647,dv,i
826,0,3.0,eebjhyvflgwpgltrxsabdckvgzfvetchksxxm826,female,27.01770647153204,2.0,2.0,hombxg,7.750039538140068,tp,t
827,0,1.0,vmgtfpraffmuitbabdzmbfldorqmclgcwyoqs827,male,51.597696598763264,1.0,0.0,hmlklfl,61.60700438457,sd,u
828,1,3.0,odccdohbtdxddkdwwbnqnqczrtonnasgtwudi828,female,7.412062263541349,4.0,1.0,ngqvdq,27.508697346336685,pz,j
829,1,3.0,xaodksdmrlgoobhyzcaqzdsfugvplygpvejxs829,female,25.987173823870798,0.0,0.0,dqxkrbntyivw,19.992010767809518,sh,y
830,1,3.0,qaiseuegvqhzfowoohurmofnkfqwnjjcelxwv830,male,,0.0,0.0,csiuvx,23.523225907898883,lz,q
831,0,3.0,rkmemvgycdacgkpjdtfdkwuxtygnlaxemqdvj831,male,,0.0,0.0,lhdxdzthrbgguoqe,16.39294386958942,so,q
832,1,1.0,jwhyjzxvmabsgbsxfxhfhfxaieizdnpnfsivm832,female,46.758351343445085,0.0,4.0,qgov,40.70581680553279,lx,f
833,1,2.0,mmnqwuqzofkduguuduuhxoqcymeoflbtumtyd833,female,20.26871401590523,1.0,0.0,afjnji,45.735646170469195,od,o
834,1,1.0,umrcuyjirwmgvtnbddqkuharjmaqncpnmgzdx834,female,51.691052767848646,0.0,0.0,jmocsf,28.028724925905458,xc,g
835,0,3.0,japzkwzleaznnxdrkgkwhkkgbrrmlwznyguje835,male,,1.0,0.0,rgmwehdszevn,19.131348535472142,vg,a
836,0,1.0,khdewqhgstmyfhtmbjrmdiisrhdkwfpodstvn836,male,53.4924968865615,0.0,1.0,jpzm,94.42840469092454,qz,s
837,0,3.0,csgihwiplvjgyidfoaxqqzfihcnhtxnupecci837,male,,0.0,0.0,hrdqoi,3.9279638714165084,mg,d
838,1,3.0,wobptirvtziofvwdewfndlauhzfpwzumjiqio838,male,31.000393826086448,0.0,0.0,gttoro,14.482028204139302,e,v
839,0,1.0,wwbuuksirlvdildahdlpjefonzshfolmklppx839,male,60.75441768866575,0.0,0.0,pscxcf,46.18047019829064,yz,i
840,1,3.0,eqribvzqnpupxoriabrdvylwiazugpjzbplwy840,male,,0.0,0.0,dvww,6.20014120486702,vrlc,s
841,0,2.0,citcoalqppoohuvhzmlbaholduivoskqlmpum841,male,22.53276914631012,0.0,0.0,kwtjjvty,2.02748142703263,ynzvav,q
842,0,2.0,rwtakzlpdcgoreizggzltcxvhopwruzzpvvyg842,male,29.691648646153183,0.0,0.0,dpustj,2.642814804780365,bt,d
843,1,1.0,bkefxntwcrwzootdquoadejptofnihdqibrtg843,male,30.016384201020482,1.0,0.0,sepbxtrm,33.485949382161536,bsohc,f
844,0,3.0,pbnfthryeamxlpilphaiflfnpzotwhrwslptm844,male,22.06137853960176,0.0,0.0,lprncx,9.838436971674492,tf,s
845,1,1.0,tvmwthwjsmselckjucexfoxnwtfohqwaqwwjl845,female,34.89100386754752,1.0,0.0,wddvbsupdzw,72.60170669486976,syw,a
846,1,3.0,tqtgykmlyqutmfqysagogjmjyzcupgywcilem846,female,3.786218112897634,3.0,1.0,pxpcnq,37.84114511415194,mi,u
847,1,3.0,uhepdcieuyfnfewjgvtweaohhnsqipfvxwueo847,female,14.22144736018687,0.0,0.0,btcqfx,19.563713655883394,cg,o
848,0,3.0,sdvhpqcjfuvudepoyhfxmgreoohjbuwefahxm848,male,24.877260871898248,0.0,0.0,fppiyq,6.039215170767506,mn,p
849,0,3.0,jskeyvrhcfihudqxzjeonfvdetgwyejhfiats849,male,55.14777985314882,0.0,0.0,uyvvvw,17.911783974556947,pr,y
850,0,1.0,xojizncdieyqmezapvvunittajnlmjwzawyep850,male,19.32678753935404,0.0,0.0,qcgeke,76.23593562077143,kf,p
851,0,1.0,rjumuuklvzhyvjgeyrrjgcgmzomtgvjvjuttl851,male,20.131350208773792,1.0,0.0,rekr,36.21472424896758,qk,i
852,0,3.0,newmdpldcgdglclgyoykjoetrjsyxsoulrdrt852,female,21.882948851450365,0.0,0.0,xwmwiq,22.0837285838192,qf,g
853,1,3.0,vrygeufrgxdqynfscponxauifosgiegcdoxbt853,female,6.24477457837875,1.0,1.0,mdruom,27.055259127405133,rl,j
854,1,1.0,xsrhakpqluzxwngtgmwgtovfyshazqmvortpf854,female,54.29803045600407,0.0,1.0,ilsnfh,78.84377521532757,vh,p
855,0,2.0,irgncfyvcimftakpyilxzglyihietrjxoynzq855,male,7.948758994495718,4.0,2.0,qhpyjv,26.617583225997425,tk,n
856,0,3.0,njjixjoculjmpxayddkephvrleesynezsbvgb856,female,,2.0,0.0,bxlryffz,22.027318978453284,bqveolq,x
857,0,3.0,fszkhnfrarpzhntlqxhegwlxsvkvcwlmrvwcj857,male,,0.0,0.0,tcmm,21.313544291777422,otr,r
858,1,3.0,blfigujdmbxfsddxmleczijkuxaigymzusuot858,female,19.13807752454604,0.0,0.0,xmnypn,19.100813040257183,dukl,q
859,0,3.0,srrzrgzfjglzqspkoqteftkunnomvwophxpsg859,male,20.399665653817532,0.0,0.0,qmnw,22.561512009389975,vh,s
860,1,1.0,jegthzqimzgivpfllqrfhelnzkybyagqlocez860,female,33.07693697381343,1.0,0.0,barq,84.59092637095159,wt,b
861,1,1.0,zhgzwksbcyxjpgnsgimdcqlgkyuqzfuodlmxq861,female,35.6496475990913,1.0,0.0,ddn,96.66493762213108,mt,f
862,0,3.0,gzihqdwlcggacfrlkmueghabrmpompiwvyswg862,male,,0.0,0.0,sizhpoeeqajpkyy,22.62653465844413,fk,j
863,1,2.0,gwwsexqucgwbcvkljgufsclkzefenzbozcryv863,female,22.644600319277387,0.0,0.0,apvg,15.39069589069952,duunjs,y
864,1,3.0,nzexiogofdxwgbjxzduavbaoevsvofbmovrgn864,male,23.79228178633959,0.0,0.0,nruzbo,20.464220896379057,q,p
865,0,1.0,ddoccwfrmpzvqpngdjtnekumhuczuqqpkmhkb865,male,25.930957168243964,1.0,2.0,bbmuwhpnmq,149.4455609696421,by,r
866,0,2.0,valdwfgckalpbvdltfsfvdytntayamkoxhumf866,male,56.963451723063095,0.0,0.0,lerxramrb,16.77819244277302,wl,j
867,0,3.0,uxwyakbfsxtrmfuafodbbwrhkdhablxylnpqh867,male,20.331475952450774,0.0,2.0,wxffxe,20.478048063170263,mh,r
868,1,1.0,dmszsaaeumywjexnimbnfugllpelpyxhgqzxz868,male,40.194286765255114,1.0,0.0,zcbr,74.16343334912338,rh,b
869,0,3.0,akqkbvoxivrmwsltuuzxtrijzidscasvrnvlh869,male,20.857662120708905,0.0,3.0,ddsh,5.501634590298329,gl,m
870,1,1.0,kvgtegxkmdbjdvszhblunvktxboxtqdqmzjqz870,male,,0.0,0.0,houwjl,82.15189015801138,zl,m
871,0,3.0,bszoceggpdubbtdbpdsrbrirejunolqsvxuql871,male,,0.0,0.0,eiloyj,15.792892495393602,nk,s
872,1,3.0,tefdzirbvtamsvchkzgleuhaenkmwrunknnvc872,female,6.957372718696893,3.0,1.0,mwgaedz,22.577831940488252,o,m
873,0,3.0,daptbvllgxxyqywmxuosqirdmicoccatjmrmy873,male,14.305551753692676,0.0,0.0,tmxiopjnifvq,20.926711802808597,h,d
874,0,2.0,bucdrghbjpcpsawcxzakxzhpxayzejnxxftkt874,male,25.80661442629425,0.0,0.0,qoadxn,20.92508736084318,bos,g
875,0,3.0,wzlcpapuotacpwpmggumhcpgfgsxjvkswhzhy875,male,34.389527355334124,0.0,0.0,mahyvb,3.980036963693107,mo,j
876,1,3.0,jeriijvyzvrzlxjbvntdzoscrdoycmkwrzxtw876,male,24.60549028648201,0.0,0.0,ztxnhwwth,6.762259813247495,h,q
877,1,3.0,knzmzzauwhmaltwvtpinjntqlzihuvbsjzepg877,male,44.069766091410706,0.0,0.0,elur,23.972439632390895,xof,w
878,1,1.0,rgcfftbezxcdkpiwdlyyiheupxgkcnksojifp878,male,50.128600289116434,1.0,0.0,cbqkflhakwae,95.41456843864553,jqy,x
879,0,1.0,xyvcysnksqlliwymoecvanoggpfhuttmrocue879,male,36.2918369872536,1.0,5.0,estpubow,44.163260539979646,eo,y
880,0,3.0,itqczzmwpmribbwfvzsegqrdkpzhwymjceofv880,female,10.046567513623064,5.0,2.0,ifxmwly,47.238424322695636,gw,h
881,0,2.0,iqldpqipxxuqzmtsxyhtffkmclppfviyumavt881,female,,0.0,0.0,smmhcm,17.39493753898012,vmdm,y
882,0,3.0,awcfvsmxnyjvplyzwkdwmkutaniqofnjotosj882,female,23.32790638099228,1.0,0.0,lej,7.506922201242131,bxxa,d
883,1,2.0,djlgrpzmkonzwuvpashlcjtzumvlszhvczbcu883,female,13.598780921459907,0.0,0.0,nmzlgxkkv,48.228915219639816,hc,z
884,0,3.0,lngspyzubkhnmxufcsazfpggtqjknxidyjdks884,male,39.19544416476378,1.0,2.0,bviwmpdmwy,34.09628446182131,pzuw,o
885,1,3.0,lkfrrbgkycewisdzcupcwqhzsgcxcaxzaqmma885,female,,0.0,0.0,wkvljc,24.23918395809885,ye,z
886,1,2.0,zwqeqiqceoawvlakxgnbocjrvesggmrcedswy886,female,23.36833626223356,1.0,2.0,dnrdfu,42.20299342660505,bp,b
887,1,2.0,qiychxqffbcdrwuutunuylthnuuuogkkgyqhs887,female,17.2874613406626,0.0,0.0,yndtw,30.607779579293055,gy,a
888,0,3.0,tsxsgvqsmrwbzwsnpiqvctjtujhecdnymrgeg888,male,,0.0,0.0,sfoq,21.915587648049975,cg,v
889,0,1.0,lgpacpcbvzfixsgtmvbnibtofgrxncmewawuk889,male,71.91456252262783,1.0,1.0,idcncz,71.5929823301972,tn,a
890,0,3.0,mqrgkhkzebqutaemzhfutmfrexkjqshlfrnko890,male,12.467969334060223,0.0,1.0,wfmks,22.61028008723928,nv,u
891,0,3.0,rhnyazmcvlvdhcrmosjezzizwbxxwesqjcmjc891,male,,0.0,0.0,ybwsul,16.570912973452703,tk,s
892,1,3.0,vbefmzelafzamteuomplngheqcikpmuvdeyws892,female,,0.0,0.0,yzuhvpl,3.7117075864586524,f,e
893,0,3.0,yiwzqdrbwjnmhxzynswqcubqlgmmayeevlbcd893,male,,0.0,0.0,jbhojs,1.8824370553244552,ik,e
894,0,2.0,cfrybdgsgbpibyhwoglkwthjrhcudfhgpgoax894,male,,0.0,0.0,ugfq,3.3799302448250104,um,m
895,0,2.0,rlqhxziolchxqqenjwzipnplnpmjurpcrfpcp895,male,31.709286221058875,0.0,1.0,zvadbj,13.547295728062704,gs,f
896,1,1.0,glvgesshtuxskixuuigltzajilczsuzbrqcxt896,female,34.291830854999496,0.0,0.0,ilrquy,63.616532584009825,px,z
897,0,3.0,fpwiohrsbhftpjvnxeyflhnexovocmvvqhbnm897,male,,0.0,0.0,kiylvq,14.985289787099921,uu,m
898,0,3.0,zzuzcyhjzmfynlpiqlwcgnsyktnslmeehxqwn898,male,16.946296984666787,0.0,1.0,dcraxir,11.404919115505587,wq,d
899,0,3.0,uqrxjtrpgcznyogycokqzdcnjbtitcdckvsnz899,male,33.28014553115091,0.0,0.0,onbwfw,18.32922739242698,yo,h
900,0,3.0,hgyuqbxrbbfvqdtpsutlnkglfdvteetgwhvld900,female,10.739605304458898,5.0,2.0,qoue,39.42943872335025,mc,b
901,0,3.0,slovhdfvaylpislfoyfsyxtbgjkfvpmvukune901,male,21.422981054981697,1.0,2.0,sqdz,16.658400539431092,bp,q
902,1,3.0,lcospfuffpzsybdrawnhxeykuhlksstgdkglk902,female,,0.0,2.0,jfffh,21.92236754973615,be,v
903,0,3.0,uhezgmqthujupxfhnycauwyzoingfdqnkqrvu903,male,,0.0,0.0,elnpjyn,2.1938347419338036,dc,m
904,1,1.0,qmeutsrqcjhwkhkshaujsfulajjiufzlfrmjp904,female,31.609077462974334,0.0,0.0,rigogz,72.99279609682611,na,h
905,1,1.0,gsklgtxdlooxsfcwxlqvmheorfwyvdndgidgo905,female,17.20950395727778,1.0,0.0,jocxoe,82.94021860259177,roq,g
906,0,3.0,nbwrcnptvpfwdgqvqtakvxsfuioozunofbhrv906,male,37.759179902242494,0.0,0.0,jvoapux,24.844457617002686,b,c
907,0,3.0,dwbqhjapdbrgrsgcseqiilacrqfjkmjjqtyyw907,male,50.18460959541147,0.0,0.0,bhte,11.716538009755356,ro,d
908,0,3.0,eguaqowlhnrhkpcctosakyfysewvwrrrkpskq908,male,25.64595662270063,0.0,0.0,owgcgdl,10.673791287012305,mq,x
909,0,3.0,uawoohqxkzahdggibwahhnjrdctedmjxclcwb909,male,27.573264213849086,0.0,1.0,rhwwgw,24.94117072852784,bra,a
910,1,1.0,fvignuvnfgjfwohgxghusqbeexbstdrdmjlat910,male,37.280987291348794,1.0,0.0,euovie,91.1062812587498,butg,o
911,0,3.0,vaiaeolztiidujwdfvatuoupyvugnzothzgir911,male,,1.0,0.0,dhfkysbh,1.1283468337927827,ox,i
912,0,1.0,pxprfiqshdiocynhlevgieinguhdsdmswxequ912,male,,0.0,0.0,paybbj,227.7932702147044,wy,n
913,1,2.0,oenoawvdkqrvcqxlkiyxjshiejedflyuurfhe913,female,20.669040172555405,0.0,0.0,sdrqv,7.045688328241996,uy,n
914,1,3.0,ecwfebbwhtustyuwktheiyqklqcfyrvatbsnu914,male,,1.0,0.0,pkiyexgftuew,61.51579698345557,lh,q
915,0,3.0,cmdqjxetnxvmxtfmbvrpbekxuszwzfqpmfekr915,male,20.930890264656533,2.0,0.0,nbuplxln,3.7012602195501167,ic,r
916,0,2.0,jjpmsmmprzbjyjwpjpmihnfqdcyjnfvwivvkf916,female,26.788615966457527,1.0,0.0,qdk,25.485886412168366,op,m
917,0,3.0,vdwtpyoahupzevsjjvepijhglgyykutjnluyq917,female,6.641415784835622,0.0,0.0,iyso,16.441382833853787,fon,r
